,distance_mean,speed_mean,acc_mean,bearing_mean,distance_max,speed_max,acc_max,bearing_max,distance_min,speed_min,acc_min,bearing_min,distance_mediam,speed_mediam,acc_median,bearing_mediam,distance_std,speed_std,acc_std,bearing_std,transportation_mode
0,0.027763042001386427,0.013764105323589038,5.856388755297209e-06,117.50881128182932,0.12452052500819641,0.025121310034612838,0.007332029562744588,337.302638166221,0.0,0.0,-0.007887532530049968,0.0,0.030644622133665925,0.015322311066066846,-1.438873313781021e-06,91.09326943139462,0.011454188420205994,0.005353599600003843,0.0008370518872879824,44.82405779095082,taxi
0,0.0026735555324996,0.0013367777661829608,-2.1207270508430057e-06,228.66324452612668,0.013157919289224766,0.006578959644283435,0.002219450034036675,352.0624618833768,8.527088156461802e-05,4.263544078017724e-05,-0.0016122047740372558,0.0,0.002361644745653019,0.0011808223727674681,2.6021075093263246e-05,265.1062057300189,0.0020595456722033193,0.0010297728360501711,0.0005494900422767546,88.70630213866747,walk
0,0.010583675792636369,0.005215454991211414,-1.7546465443914253e-05,182.9183477178354,0.07047124676259303,0.017577549053213074,0.004004165209058098,358.9534901668727,0.0,0.0,-0.004802765576468146,0.0,0.008534960579475438,0.004175264978857611,1.4992501358191413e-05,180.26311887328436,0.009382650300126626,0.004576759232905352,0.0007701224782170966,70.1269246731775,bus
0,0.002813284082470852,0.0012012461476960008,-1.0873678032159095e-05,183.56706432173644,0.26526971502228797,0.04131436846568151,0.007222827998269749,359.1794715982124,0.0,0.0,-0.020145557472701966,0.0,0.0020659960492917357,0.001024132141541038,-6.525286940508824e-06,180.0,0.008175419689448286,0.0013553491386838724,0.0006128875068921955,98.5307017820727,walk
0,0.01088833175165889,0.005344546759271366,-8.396377698033206e-06,163.38287808629428,0.11047974915934809,0.03244830928355212,0.008660723056413609,359.8001834920514,0.0,0.0,-0.0140117267331208,0.0,0.009721859505823322,0.004744284437428176,4.042978865957963e-06,99.85506147238783,0.009939614796440266,0.004539424073720921,0.0011060285469256326,147.52947932169866,bus
0,0.00344816945361725,0.0017240847267224217,-7.233411360996883e-07,190.1909356988413,0.021071813882616672,0.01053590694078154,0.005147737912750375,356.0122113884954,0.0,0.0,-0.0041382638222203574,0.0,0.0027850991895562536,0.0013925495947084993,-1.9674978049811785e-05,183.6564400140805,0.0032966638987734927,0.0016483319493043307,0.0009929051698340686,101.87862001905158,walk
0,0.002745174663464096,0.001372587331663419,-2.0225736055840715e-05,69.02391819240242,0.006192602494354521,0.0030963012470224456,0.0006002106451327216,357.2559953833032,0.0004770901869579547,0.0002385450934670501,-0.001186767111799934,0.0,0.002563842034245916,0.001281921017058862,9.234758420359308e-07,53.30800164055165,0.0011103503062957025,0.0005551751531200927,0.00032915412888522764,63.87562100294713,walk
0,0.007053209446016901,0.0035266047228321223,-4.367764869887074e-06,185.40645312990563,0.025150881974461102,0.01257544098660178,0.0037197411919015115,358.88780419883744,8.527717020961935e-05,4.263858510267775e-05,-0.0030903517900486817,0.0,0.005233114357042598,0.002616557178390471,-7.666081017788574e-07,180.7597465370061,0.0065734071955905185,0.0032867035976309215,0.0007607353326102539,62.11908366263842,bus
0,0.009878267180690665,0.0012120997776673263,-2.825663263784793e-06,169.8673996037755,11.064003433069718,0.011691385258739941,0.005216559718352189,356.34402127789946,0.0,0.0,-0.0037120021590302476,0.0,0.0021875806326836092,0.0010902472713719882,9.895947715107975e-07,173.65169748076727,0.2858092722207946,0.0008377463160461482,0.00041213869256363127,98.46313158948446,walk
0,0.0372864790436758,0.01864323952090574,-4.2465872366883234e-05,256.40879637698,0.17608628591985856,0.08804314295552712,0.041855811984851436,359.82778773238005,0.008663037963710483,0.004331518981638666,-0.03628810017249392,0.13853401737310378,0.03598425694302794,0.017992128470614363,-6.0395511568540926e-05,338.64876044011004,0.021229739104554737,0.010614869551746625,0.007865359660729512,148.70973070534743,subway
0,0.003473309237516905,0.001593510337383391,-0.0001110748413079678,252.26126017046585,0.0734967639392292,0.03674838196777718,0.003467608043019841,353.7524707066048,0.00011119492715390602,4.1753414904753625e-06,-0.01355953719438673,0.0,0.0025233504558439526,0.0012568326771804153,-1.1716973354164786e-05,267.1267472820691,0.0066163069465374974,0.0026910244222448677,0.0011259129505513633,60.12827267441191,walk
0,0.014872513655752585,0.007400576489463506,-8.831163803748527e-06,134.8013078022014,0.08818517759915417,0.044092588797372455,0.022024978237679016,358.8738845624586,0.0,0.0,-0.019193478957798084,0.0,0.01621098178356566,0.00807392887047636,-9.926349631630265e-13,106.9687763501241,0.011447316473636752,0.005727466493954958,0.001171361758072655,72.05328678094551,bus
0,0.0027623123633841113,0.001381156181622999,-1.581669220854513e-06,170.62010720936354,0.021110989559191346,0.010555494779067899,0.005146861399452417,351.7155600239157,0.0,0.0,-0.0036220497000048735,0.0,0.0022819920130943833,0.0011409960064901418,-4.404967736997499e-06,173.59724871207015,0.0027600135382138138,0.0013800067690379057,0.0006859373401000481,67.44499551293576,walk
0,0.0032394395969047116,0.0016197197983713705,-6.406625843360195e-06,146.4269307698363,0.016079344480628394,0.008039672239912213,0.0024670623418428296,358.62721380892367,0.0004203783969211937,0.0002101891984500874,-0.0028046845371392324,0.0,0.0022385630834115375,0.0011192815416498046,8.267074893906512e-06,84.13540089324542,0.0028501086643078597,0.0014250543320826767,0.0007802204592211631,137.3697323851559,walk
0,0.010757037749642708,0.005253750033117973,-4.692784792023843e-06,180.249682750895,0.11660164651094647,0.030570617333708396,0.01459104579507416,354.52450223006366,0.0,0.0,-0.012503825373910805,0.0,0.009179470943385625,0.00458679395848386,-2.3495152301793335e-06,180.0,0.009297178618451743,0.004137971188980147,0.0011089443250501098,67.6618202410149,bus
0,0.0030311998193825918,0.000986721963287673,-3.654847163357223e-05,212.22911488964127,0.3279703036579572,0.04564102510183824,0.0042469520682874495,355.91560778292904,0.0,0.0,-0.014672770085522396,0.0,0.0016698717110215913,0.0008173119875360819,-1.150910387714243e-13,260.8215095486341,0.017030366956896793,0.0023309310100750806,0.0008282228447351668,113.04413409450491,walk
0,0.012913692211366632,0.006456846105360488,-3.6782679347971287e-06,157.15649070069165,0.03910003166283236,0.01955001583043868,0.005518481680412139,359.71263028432054,0.0,0.0,-0.005858131787712505,0.0,0.012901149071439,0.006450574535396971,2.998814998499072e-06,90.86837348195718,0.00949986224352322,0.004749931121524112,0.0009515556934134699,148.7080346918275,bus
0,0.0028987655031871805,0.00144938275152112,-6.7727571064337205e-06,203.2763039437584,0.03259526445238695,0.016297632225378594,0.005202410491543244,359.6368920813768,0.00014012474625833016,7.006237312566195e-05,-0.0047851020332969965,0.0,0.0022846217960625272,0.001142310897974148,3.030040088801651e-06,204.15793203048318,0.0035138598739413375,0.0017569299368828226,0.0008515961335207489,108.8301886338394,walk
0,0.014822940513239015,0.007337709159507132,-4.027014311691008e-06,240.3558600358117,0.03410735101218503,0.017053675505239833,0.0025111385047645266,359.54704035826836,8.526414511246683e-05,4.263207255410181e-05,-0.004296865859636042,0.0,0.015016820198093622,0.007325672507654621,-1.1763259876118555e-06,270.1214100891668,0.010270624802049403,0.005135006441302731,0.0007512700471172562,98.58757985262689,taxi
0,0.003982148089840405,0.001687311618810973,-2.391371472247534e-05,166.00097934502662,0.11923218350912652,0.03623774213488258,0.016719999609146538,349.6038311944834,8.526469821057351e-05,1.5931611906617438e-05,-0.017756859446745526,0.0,0.0019301042078293503,0.000952699927690017,-7.231951617893125e-06,165.66212834973385,0.01072953101184353,0.0036020513660544365,0.0023237374010121317,90.01676311223986,walk
0,0.011356473565689475,0.005678236782560827,-1.3857482724017009e-05,97.49597437110893,0.03240535869444103,0.01620267934641038,0.0024775966616748953,323.4220177840818,0.0,0.0,-0.0021484932044176825,0.0,0.011044570704963248,0.00552228535220551,-3.520640534587131e-05,91.7836801861211,0.009316135107848024,0.004658067553691108,0.0006451966065664423,52.87088543546788,bus
0,0.003079147793671118,0.001539573896758579,-2.086528832606351e-06,178.33804618385247,0.01622015550207426,0.008110077750631627,0.0030846907804119826,358.00362851764874,0.00011119492636381853,5.559746317912939e-05,-0.002183447735758617,0.0,0.002826562097179674,0.001413281048519173,1.2828285752900393e-10,180.0,0.0014487544232048145,0.0007243772115661884,0.00041574107782275027,64.72594693990769,walk
0,0.00727985110401853,0.003639925551827267,-3.536600079589878e-05,137.395123963805,0.03349931675565457,0.0167496583769898,0.006595369491590469,359.44388300929324,0.0010470625860402193,0.0005235312929939331,-0.007232078692549277,0.0,0.005596660754734086,0.002798330377227126,1.0066424541903097e-06,42.8134313818137,0.0062406218211027206,0.003120310910395344,0.001869341858588944,142.3319488880145,walk
0,0.0089807129604783,0.0038404815237650883,0.00010516063904636421,205.5032122247855,0.34029199854574227,0.08507299963430874,0.0420439691329057,359.29140755176945,8.526431826760486e-05,4.263215913167082e-05,-0.021074398240069424,0.0,0.0034019879557095046,0.0016874246816019542,0.0,263.0393890212928,0.026057493511659275,0.007015342232344008,0.003549396919312275,104.25048419096086,bus
0,0.013390410532032567,0.004793672972913042,-1.730155419450456e-05,193.79325856538085,8.599861132680065,0.0637531443646782,0.02495564821780141,359.834870476562,0.0,0.0,-0.019342308564564974,0.0,0.0036852673225538923,0.0018351951212124012,-1.1441103055700718e-13,196.76247575224198,0.16037034443983747,0.005526979459404065,0.0010202713741907146,104.12771348512864,walk
0,0.005815136634619007,0.002907568317164128,-2.9757917741038784e-06,163.94580863406318,0.1217003404688871,0.06085017023140104,0.016527823642206573,358.24308347710206,0.0005624753907454571,0.0002812376953586667,-0.026960834411642386,0.0,0.0029593375462524316,0.0014796687730522324,-5.7688673713615e-12,80.13624285189735,0.013011274560831971,0.006505637280090706,0.0032104912522315674,151.5184315898496,taxi
0,0.005511009978625221,0.002588812150080767,-2.0720737439020793e-05,220.42194435702586,0.06799050215480966,0.02072813130620708,0.00987065814265513,358.3107072539842,0.0,0.0,-0.00653477773687124,0.0,0.002639592853346309,0.0012897973199000176,-1.2437127874730937e-05,262.05203612869155,0.007246304864990448,0.0032164766912814724,0.0007634397559620155,98.49525366388575,walk
0,0.011596462363412234,0.005731570912217826,-2.1175579752180626e-05,90.97359005179614,0.025715373045588383,0.012857686522151307,0.0016005752964886517,343.5680086002553,0.0,0.0,-0.0024262588115849474,0.0,0.011499363553976473,0.00570883146341392,-4.15193395103403e-05,91.80058189082078,0.00710555279445197,0.0035501519496141357,0.0006335528693319419,32.07030953327985,bus
0,0.0031806082492424038,0.0014993753842765236,-2.4606228169528367e-05,172.45212793839414,0.08499355097940434,0.042496775487577326,0.020629561915449728,341.8070508020259,0.0,0.0,-0.01867840258870791,0.0,0.0023026007095076793,0.0011506195283219848,3.050040785036302e-06,176.01221643499923,0.0057574963017987145,0.002688903539066867,0.001696444657889887,59.44652723009395,walk
0,0.002337591033387051,0.001168795516635087,-1.222770722358649e-06,181.60910784715907,0.009271574474426057,0.004635787236981239,0.001522385956301529,358.37317337515674,8.526846885783951e-05,4.2634234426788046e-05,-0.001671550170559728,0.0,0.0020561347788554916,0.0010280673893763425,-1.358966377623143e-05,180.0,0.0015797226740428317,0.0007898613369819228,0.00040708233181235804,141.48167606464426,walk
0,0.02261707979469939,0.011634492685719358,-4.1354878500187984e-06,226.43278382255912,0.0457240884513988,0.0228620442245563,0.0018996249843827601,359.8904569298381,0.0002557941444261154,0.00012789707220666285,-0.002129932366882662,0.0,0.021001425052042798,0.011416385428320219,-1.3189179679402585e-06,310.26629807480856,0.01184888408086331,0.006083857216671581,0.0005800950038185871,132.93516805757807,taxi
0,0.011249191586261701,0.005624595792849624,-1.123881039057429e-06,234.42394098570122,0.02123840187506808,0.01061920093700308,0.0012892243671194144,330.11644444313345,8.519384383383384e-05,4.2596921914787075e-05,-0.002049769135641772,82.17739022018725,0.01213767491542152,0.006068837457407317,-5.419221582351973e-06,199.64379771398166,0.006470713359054937,0.0032353566793657,0.0006199136026312969,71.60118962445108,car
0,0.002781686242320765,0.001388196471187348,-2.4259583800943226e-06,170.45554811154932,0.07040187032743729,0.0352009351619586,0.01699333819845551,358.6283473607396,0.0,0.0,-0.01567967898970891,0.0,0.002155222598804812,0.0010776112993485256,-8.518177030865358e-06,165.6723542592282,0.0034898901245748078,0.001740929622275653,0.0010860429911927604,96.32247113513422,walk
0,0.013722336519020233,0.006861168259167064,-3.21884582987744e-05,272.0700745609483,0.027962175463491837,0.013981087731046865,0.0012166278295691205,353.10200515273806,0.0007748131211083442,0.00038740656053480176,-0.0017515614268611716,81.74887933576281,0.015238627213248795,0.007619313606243431,-6.295423273869073e-06,294.0461862655392,0.007536098069569951,0.0037680490345965737,0.0005215920640505304,48.30752893208903,bus
0,0.002588255531032644,0.0012578392358940503,-5.486182587187783e-06,191.56535360407497,0.028764656961143654,0.0054439991876928115,0.002231725547646197,358.4866243549983,0.00017038699672434509,1.2070775057130695e-05,-0.0021285929918896376,0.0,0.0024238565277445007,0.001210797788313935,-6.4164587170238045e-06,188.91874473047832,0.0017506822334404115,0.0005791283597245654,0.0003737876589852637,105.33645729001364,walk
0,0.021156712395024257,0.010578356196983217,-5.274240956779899e-06,174.130608984721,0.0421232398989957,0.021061619948444767,0.0040531494287606535,354.7426647046894,0.0,0.0,-0.0034841217237280234,0.0,0.02317659692425017,0.01158829846154567,9.676719060979443e-12,173.04808711898517,0.01301671361049351,0.006508356804921344,0.0006355739117255483,58.31585502506971,taxi
0,0.0022389230931009886,0.001119461546494521,-4.324247146911733e-05,192.37833202066994,0.0072860130665624,0.0036430065330990496,0.0014953718452933383,349.1471527493022,0.00045287991686212826,0.00022643995841974213,-0.0013222574151455333,62.87439245398855,0.0018512228930482248,0.0009256114464778318,-3.277308163592014e-05,195.316534701629,0.0016732007469773325,0.0008366003734468363,0.0005743767088196565,58.028355671728306,walk
0,0.016094267318900228,0.007693441557449188,-2.260502837441788e-06,181.0063357574575,1.4380482490729471,0.022946007338617954,0.0065993421190137565,359.82215800353055,0.0,0.0,-0.003234577343318855,0.0,0.013668406323226398,0.006832172653892496,-9.295071283537695e-07,175.74111515177344,0.033065513537475014,0.005701156751745679,0.0005983767636923003,103.68567086389207,taxi
0,0.003405124766808257,0.001702562383319001,-1.2139230166381527e-05,134.7374949722655,0.010473435376490673,0.005236717687983501,0.0019867079214701813,358.3101279541937,0.00020362888524944533,0.00010181444261963194,-0.0021538055027748595,0.0,0.0027304829284270802,0.001365241464145278,-2.9658717455209215e-05,83.89240672311888,0.0024431955971196484,0.0012215977984987442,0.0006038524358794912,114.1008628109968,bus
0,0.006603591268759573,0.003283422120506782,-7.728632692073352e-07,130.25116698563332,0.10179761750135165,0.05089880874813088,0.02530878770777986,352.06692615956604,8.52110375745789e-05,4.2605518785159176e-05,-0.025202822155714354,2.0898806284064904,0.0026787173916615844,0.0013313038846899878,-3.3445101341674656e-11,113.50802151087709,0.010825340194354296,0.005403875364875291,0.0012945393688640794,64.74420775866186,walk
